0,0.0581627187582838,3.33226638403064e-06,4.8828125,1,0.0212052391565841,1.12822546918526e-06,4.8828125
0,0.0495169290953671,2.34943281912287e-06,145.751953125,0,0.0352195557701166,1.1277266280555e-06,145.751953125
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.0571609987750236,6.7340257086789e-06,3.662109375,0,0.0174457043096458,9.25694422331222e-07,3.662109375
0,0,0,0,0,0,0,0
0,0.118302410291415,3.88193589376526e-06,230.46875,0,0.0676551441544938,1.64335068033148e-06,230.46875
0,0.0614985232663377,1.21131436323787e-06,243.65234375,0,0.0941313986250296,1.95919710826718e-06,243.65234375
0,0.0626441148399982,1.96052295309651e-06,372.55859375,0,0.0622366478081603,1.8146456843062e-06,372.55859375
0,0.113132759942233,2.42734439295584e-06,2.685546875,0,0.0548710105667368,1.15409432089767e-06,2.685546875
0,0.138716019662722,2.65317147426573e-06,297.607421875,1,0.205035843080444,3.06590318107619e-06,297.607421875
0,0.123367065568269,2.90766976021691e-06,355.712890625,0,0.0973088673407424,1.53714522017294e-06,355.712890625
0,0,0,0,0,0,0,0
0,0.035471393461905,7.2208439031274e-07,425.29296875,0,0.0395590719032215,9.43015701905252e-07,425.29296875
0,0.105519620733643,4.34317916650489e-06,2.44140625,0,0.00502229593105996,2.3398270165654e-07,2.44140625
0,0.0649226992425368,3.67753683702482e-06,1.953125,0,0.0155815334593856,8.75524851183959e-07,1.953125
1,0.0548144936034238,1.53128671850462e-06,45.8984375,1,0.066633248536253,1.80042097599331e-06,45.8984375
0,0.0821554378072613,1.1716176971761e-06,82.03125,0,0.0725352502092284,3.01582067784744e-06,82.03125
0,0.0540004856791191,2.16558724229135e-06,202.392578125,0,0.0256460568750591,1.34372650768821e-06,202.392578125
0,0.066314470996306,1.31752862086199e-06,307.861328125,0,0.0558066589239964,6.46652893427744e-07,307.861328125
0,0.048391348403806,6.08729250218972e-06,1.708984375,0,0.00569714415840648,4.70083131009896e-07,1.708984375
0,0.0763914044901265,3.42570262744905e-06,2.685546875,0,0.075613693334205,1.64042306964983e-06,2.685546875
1,0.0379691157741913,6.8215891290592e-07,0.244140625,0,0.0108669749219753,3.52886737086385e-07,0.244140625
1,0.0632030896300057,4.1599536808433e-06,2.685546875,0,0.0273749253282763,1.78498943233559e-06,2.685546875
0,0.0605699838880368,1.05474988376696e-06,2.197265625,0,0.0341161161942797,9.5785521881585e-07,2.197265625
1,0.136451826695283,2.03791594288232e-06,458.0078125,1,0.105850265470408,2.18073872183143e-06,458.0078125
0,0.089011134291941,2.47505061921737e-06,2.44140625,1,0.100768157953274,1.76924794927593e-06,2.44140625
0,0.0336191636849557,1.64982914717161e-06,129.638671875,0,0.0295822825518182,1.47257696531105e-06,129.638671875
0,0.0400494098134319,1.24808616923584e-06,297.36328125,0,0.0428469918426664,1.67799446178629e-06,297.36328125
0,0,0,0,0,0,0,0
0,0.0257199944065595,1.66074247618594e-06,1.220703125,0,0.0133428471342105,7.84891690152682e-07,1.220703125
0,0,0,0,0,0,0,0
0,0.0927261034348238,2.61816184264281e-06,122.55859375,0,0.0505729950734548,1.55024780228809e-06,122.55859375
0,0.145505927569006,3.70189849719451e-06,81.0546875,0,0.0777731141231245,1.722546258328e-06,81.0546875
0,0,0,0,0,0,0,0
0,0.0580751221211273,1.15268451647601e-06,454.1015625,0,0.0894455714731251,1.86394462850883e-06,454.1015625
0,0.144346368664683,2.20587313702604e-06,453.125,0,0.0955865112199177,1.54677107639818e-06,453.125
0,0,0,0,0,0,0,0
0,0.0555721778474723,2.45102061896034e-06,2.197265625,0,0.0102676412456732,4.46995754123389e-07,2.197265625
0,0.0689162620746673,2.34889755236238e-06,479.248046875,0,0.0435657589283591,1.1905045454009e-06,479.248046875
0,0.057204837806626,6.69838563881459e-07,482.421875,0,0.0885367177824669,2.55326190485654e-06,482.421875
0,0.0324046254930385,1.20489189124646e-06,251.708984375,0,0.0364145490099211,1.11838124763229e-06,251.708984375
0,0.0754961782837606,4.2881521263288e-06,41.259765625,0,0.038467861774673,2.80104145323122e-06,41.259765625
0,0,0,0,0,0,0,0
0,0.0449913906466726,5.17634818911216e-06,1.708984375,0,0.0151765284581891,8.20386453817085e-07,1.708984375
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.0845954070219402,1.77340491606803e-06,237.79296875,0,0.0912041601384729,2.79999975007623e-06,237.79296875
0,0.0640799164896821,2.03865360592634e-06,313.232421875,0,0.0285242072537944,9.36208522187929e-07,313.232421875
0,0.0704572407585251,1.6919941244097e-06,489.501953125,0,0.08679740690008,1.87770097395505e-06,489.501953125
0,0.228118381939174,2.10304027762904e-06,75.1953125,0,0.240567031210667,2.55753890689538e-06,75.1953125
1,0.116451223631797,9.16049809458808e-06,2.9296875,0,0.00242007692444759,1.63066558442353e-07,2.9296875
1,0.28604378950435,5.62365904370197e-06,204.833984375,0,0.072707086480724,8.47446995698869e-07,204.833984375
0,0.0519185195545307,1.97536084327693e-06,105.224609375,0,0.0472529729181434,1.69931391431392e-06,105.224609375
0,0.026671039152095,1.24593137082234e-06,3.173828125,0,0.0322707323869598,1.59245926684501e-06,3.173828125
0,0.0790694681745776,1.02105464368827e-05,2.44140625,0,0.00625905865540072,3.21620676776256e-07,2.44140625
0,0.0488661197864762,1.17246155234159e-06,2.685546875,0,0.0264241414697162,1.01249856223216e-06,2.685546875
0,0.0932242284483161,3.85304588998619e-06,2.685546875,0,0.0409077869215134,1.01374409367857e-06,2.685546875
0,0.101521341456837,1.44799133794022e-06,340.087890625,0,0.142103657294781,1.40704877938628e-06,340.087890625
1,0.0542269756259209,2.58741546374558e-06,2.9296875,0,0.0116970064425043,6.34973358017923e-07,2.9296875
0,0.114758198299848,2.97864793414439e-06,120.1171875,0,0.0592780136496925,1.40479536662551e-06,120.1171875
0,0.0638022711050314,1.30122370429495e-06,0.244140625,1,0.0458383906129965,1.15460242974998e-06,0.244140625
0,0,0,0,0,0,0,0
1,0.0952029713638651,3.3504652905658e-06,1.953125,1,0.0421186736044642,1.34745162900047e-06,1.953125
0,0.0237050069552385,1.01481587976384e-06,2.9296875,0,0.0217302806931809,1.00333634457854e-06,2.9296875
0,0.0602041547016206,3.06185482934168e-06,428.466796875,1,0.0236758105845817,9.85250236552847e-07,428.466796875
0,0.0496664064407432,1.38552985492467e-06,363.76953125,0,0.022826761404058,7.0343327025169e-07,363.76953125
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.152461383111856,6.41614076754545e-07,0.244140625,0,0.134993552853553,1.30384308827584e-06,0.244140625
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.210531157684926,5.77637362293006e-07,0.244140625,0,0.112026075399759,1.42501548089432e-06,0.244140625
1,0.202853514800045,7.2176340390573e-07,279.78515625,0,0.275309170713049,3.67597230557063e-06,279.78515625
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.0402642368723149,7.66417277114037e-07,52.978515625,0,0.050651991397864,1.6905752827092e-06,52.978515625
0,0.0474231118073745,5.12563792848382e-07,0.244140625,1,0.11350164475091,2.64770025063264e-06,0.244140625
0,0.0324920716479699,9.17710233744613e-07,336.9140625,0,0.072375585524544,3.34685458029491e-06,336.9140625
0,0.0563970222521084,8.74609139388486e-07,0.9765625,0,0.0213705804268467,5.6533908632165e-07,0.9765625
0,0,0,0,0,0,0,0
0,0.134368166009745,2.10720926399348e-06,155.2734375,0,0.184852892689634,2.24148106573943e-06,155.2734375
0,0,0,0,0,0,0,0
0,0.104558700976836,1.96214082085479e-06,475.341796875,0,0.166895308472163,1.76804869845158e-06,475.341796875
0,0,0,0,0,0,0,0
